0.2412331378483995,-0.27087249621578285,-0.8574184496677947,-0.7363259356053575,-0.9498725793668924,-0.7044334953600722,-0.8142044906243809,-0.9182793808413626,1.0429238357915906,-0.4984264704486862,-0.5661338521872031,0.7496886476681783,0.11765692005729723,-1.0224505414205198,1.4620555022708663,-0.16843213102264437,0.38270831000371724,-0.7525112871034939,0.7610772756738263,2.1842162453698446,-0.4735517331273754,-0.8451835818130887,-0.41765924961495937,-0.7856110276038493,0.6720367291051718,0.2804414934892544,-1.1188467765504198,0.40506762287570747,0.19327397642623817,0.21704446379271217,-0.3275767099788377,1.3156944371493275,-0.6873623998552018,-0.16176562843449854,-0.3064682847843078,0.4453217864321748,-1.1232009617466066,0.4833234300979944,1.4291430898827286,-0.3078679572307101,0.027489234365382167,-0.11533422200110377,-0.5365003787663971,0.2826962015115743,0.018061546455975734,-0.8970109046037349,-0.9620687156102036,0.3866795112391877,-1.2009754931545404,1.2947860508429492,0.55224939655184,1.343620064667292,-0.628776698670498,-1.0803375880664554,-0.7613988987283832,-0.9235992226053376,1.1515470350231438,-0.19122019151149303,-0.815865861411615,-1.0118908051963853,-0.5575731687718166,-0.6131875313458963,-0.6864305168645753,-0.5345541602131428,1.5894693849671437,-1.040187737886982,-0.7530291166424761,-0.12231347574907098,0.556046984867269,-0.8629308122692024,0.2446930329309178,-0.557982755374253,-1.0616260328422213,-0.34802832833944913,-0.723048745873731,-1.1562752324354397,-0.8806521829151854,-0.6625420838298572,-0.8902873184110736,0.7192062652881108,-0.71542281462754,0.030975382982975957,-0.6886903434206854,0.9252849183809156,-1.2505468915436224,-1.0664726162828466,-0.6576970595664124,-0.9687621344834813,-1.1120255584378487,1.3379270960602119,0.05670152914008883,0.16602578674812182,-0.5127904401985321,0.5040176817070019,0.9808269052106264,-0.7111039246543842,0.7301646439143978,0.4709718423956979,-0.8695203954841574,0.8048842531127368
0.0895601090226077,0.2669976837575482,2.1097202251831613,-0.1946041793556493,-0.45815732027551576,-0.4431154416912526,2.449763916526276,0.5431616599574578,2.199316835627175,-0.5424182348747313,-0.46292908984136366,0.11111051471276275,0.8271306780180206,-0.5642912331359754,2.7899647692155707,0.14262795823114066,-0.2868014880907082,-0.36994752007412385,1.0419400551336702,2.064784055942876,-0.09079904118633074,-0.7164998368046325,-0.4177710111326522,0.14268962658043186,1.5012677361275695,-0.03459109499284181,-0.06404956651501052,0.18451030621672276,0.6671008148998935,0.5194975349162827,-0.38475271104695086,2.84203030116284,-1.007822540481293,-0.6206285434751955,1.1940193666784755,-0.21851483268408076,-0.08681045272031747,0.3129906220765946,0.7716439332460168,0.12433554771926264,0.4201134067741514,0.1642042961863594,-0.2562500571454471,1.208283610145506,-0.19150509014270695,-0.7523121089523243,-0.3013820145769305,0.690376252320495,0.2957827867264781,0.905188468329499,0.5764510408115681,1.4216351030584669,-0.9426279347644705,0.2137716233526491,-0.5210913903902572,-0.7133172315311205,3.176534707203535,-0.31637820017784163,-0.4310626524675464,0.4336656375122475,-0.28431914837795563,-0.2713908334894371,-0.32423284407001873,-0.7130110640915787,1.1424851362985304,-0.4909078076220703,-0.44824999516695213,0.7832493385281669,0.10983589842799342,-0.7957797203706136,1.0085602841584436,-0.6889558738205889,0.34946296657478915,0.20104202072724747,0.752075944978596,-0.2164215928936485,0.3666366244999821,-0.5800983627611005,-0.4967655902914223,1.2635831384060026,-0.5305301606126797,0.02473884261673791,0.5530058078154154,0.3057593964052891,0.33267832125445473,-0.35947445575009196,2.657871769532605,-0.09990512111252875,0.5828307453921461,1.8642896556807371,0.4046210125585698,0.5160786189173957,0.5280299524458534,0.5737813551079749,1.0875318281534512,-0.9593488141319387,0.8441974490353252,0.6041911306765588,-0.7414525659757532,1.1447915466380187
-0.18920703254713178,0.8961043128797237,2.984089249210547,0.12709236297122462,-0.048497913730341256,-0.05589414336042033,3.646015376597722,0.7710577084586354,2.205962786014749,-0.5610735110221734,-0.28328070048597165,-0.395695316995348,1.4982988292878368,1.3858239873841838,2.4308205449575544,0.34355125660770947,-0.4637137673869334,-0.05334934298668175,0.7150814882065551,0.8526208682996741,0.3254789313831323,0.6467192815806632,-0.41196245775446044,0.3619329081847834,1.5819060434197592,-0.1697574939714161,0.7818568740265828,-0.16040209801776983,0.8474992794145824,0.8792829559352741,-0.2143028808968338,1.9384177002316376,0.09051547594995388,-0.10380116779630492,1.1579490672361632,-0.5146459605482523,0.5803149379720174,-0.03819891629565812,0.41240986059076723,0.5257184856015554,0.6060098423730594,0.6181140092719745,0.018250917787846748,2.2761730555588984,-0.3843883472634095,-0.2980450196145605,0.25075309443380206,0.5949027905732781,0.8117855264943099,0.2511824060907646,0.26518530409457997,0.7144076641137678,1.1896454957639975,0.7383718899365516,-0.17452535018375986,0.04810599504880681,2.726597485627858,-0.20832742070718308,-0.15716959778753659,1.0485485107225025,0.15599229769662087,0.12551535531259705,0.13551711240558612,-0.25736040089820306,1.4290782304282892,-0.132626769738431,-0.07125563807322938,1.4855765336751046,-0.17124640544789346,1.1856621087137253,1.6322176000883175,-0.4261858251312448,1.1657678054565601,0.9176639114252527,1.2936296596283705,0.4424371634084774,1.1595365921836949,-0.3421421284416567,0.8055594547641085,1.080008150089221,-0.07320626318546003,0.24451696943447268,1.1552426877092739,-0.23827322687049304,1.140640968005369,0.7428931641213069,1.8291316593304365,0.10770913283536958,1.1476780910039164,1.1131967854316822,0.5612816634814092,0.5792750273028898,0.7857110599103034,0.2992230259891335,0.593730350127701,-0.2044478613247103,0.482873330480397,0.3711837278118744,1.4380353651756261,0.8086345697766752
0.1721462204733123,1.2276437157396156,1.832046633171562,0.7138770646959673,0.41112474781078756,0.35537779384925955,1.522357402961205,1.0504519533065837,1.4571176387996623,-0.30931341302367005,-0.15582373923745407,1.2632508888867475,1.2723502540777623,1.5655384630840536,1.8451738730805458,0.4910969179800883,1.4587978311028686,0.35834293502991355,0.5440632426608074,0.9528745957687307,0.6090814990888523,1.3491073785365724,-0.18879468263276797,0.9530185089456461,2.2501539016714314,0.4449732913272996,1.8072932003243947,0.3491325851672373,1.0145287427518348,0.7410123380044122,0.2998194964859192,1.0244742689258595,0.33915948050895417,0.5438910040033804,1.9350459050195075,1.4107415700396573,1.3942319430150678,0.33856261998580595,0.05464083170853498,0.6825898218889329,0.42234919438151847,0.7945569236437134,0.20036575667354192,4.020745276127064,0.049750326633047175,-0.031943069253506665,0.9397919018998783,1.6849225444245974,1.9107606916980404,0.9008560286725394,0.21534670990643273,0.6065252820062722,2.2431654544799735,1.0745512642471007,0.19758674657094,0.4307681459399325,2.0787958521339513,0.3814608982525847,0.2555604511250899,1.1910802575856667,0.5860803268717654,0.4740185302358225,0.6253119846478852,0.34030152571800143,2.1551901338619492,0.1826898349604109,0.32415456830552786,2.584955212707024,0.7589922950834072,2.1414672158919648,1.2007551932941243,0.06875031061618468,1.7410807866727276,1.4930193294691687,1.0791445125267531,1.3863602671140076,1.6558177640999463,0.002305346397137974,0.9384586182050173,0.43181730745797414,0.5229834036721629,0.3197140056119022,1.1670855413463619,1.2026275506661772,1.9531775157516402,0.8394524739429691,1.1295277197604188,0.5195139054698112,2.117091920566089,0.45522179264040324,0.9438970900065016,0.6423028058948117,1.8262001090076228,-0.06307246803905729,0.07852436969386029,0.15390587467402478,0.2680301215163708,0.22887343306844907,2.403031401235293,0.6240413827876062
0.3149766746928196,0.82625441133603,1.1534453960371132,1.1124446111155781,0.7346444251017775,0.6122930924254995,0.893855752902908,2.3409807578281443,1.1085953774517059,0.18974994011952054,0.04474952070392277,2.474651520605798,1.3402259752955852,0.9781500443783346,1.4620555022708663,0.32023322367612483,1.29458793430109,0.735378581605386,0.7610772756738263,2.184216245369844,0.5323820533225949,1.3464511271972996,0.2210603343300361,1.7584787610034818,1.274256783483542,1.1920939107630932,2.524065235907358,0.5845271504109387,2.572928619438488,0.26123363066918237,0.8333644368539006,1.3156944371493275,0.7402418677627097,1.3178929043670693,1.3578970402527326,1.2323945260530327,1.7937294131079553,1.2781214467039066,1.4291430898827286,1.2015235499967516,0.030279732767095897,0.5103173730041035,0.7416316413796232,1.9412257653116742,0.8895809999501203,0.38140668264940786,1.4286691000771625,4.309872347170332,2.8297001379630053,1.294786050842949,0.55224939655184,1.3436200646672918,2.6401127032866,2.0519869508106687,0.46160168905077004,0.5932833172996462,1.1515470350231438,1.0947239531781954,0.5703199422510921,1.9092606045335438,0.7398153747382636,0.557460042752146,0.8676355954776185,1.1216121395003196,1.5894693849671437,0.6189853376739406,0.5677279448270874,3.412192589830025,0.9076616564319849,1.5323975791951086,0.4614790054263638,0.6970145688711108,2.306431135869317,1.1387792608267902,1.5355845530473415,2.0880990510332107,1.0681204257968608,0.30107033384367293,2.3965304550372695,0.7192062652881108,1.1276672811752753,0.6752615699702681,1.1960741743095327,0.9252849183809156,2.742258192170819,1.242718161904823,1.1252991541191149,1.5318317970225925,2.6409170459300193,1.3379270960602119,0.791900312736822,0.3959460477087513,1.9226398164813487,0.5040176817070019,0.9808269052106264,0.4127682594867862,0.7301646439143977,0.4709718423956979,1.451555367103685,0.8048842531127368
0.7469430550842286,0.5573274411320731,2.1097202251831613,0.8622788453468102,1.2185395072882907,0.5021051168604302,2.449763916526276,3.038584207434216,2.199316835627175,0.7541805448616827,0.5294224949902927,1.7298240572815482,1.8424248387687148,1.7006524362530944,2.7899647692155636,0.1426279582311404,1.3005158543840534,1.610621206942915,1.0419400551336695,2.064784055942877,0.16765653576577758,1.1795506841548484,0.5482180683245776,3.807125597282959,1.5012677361275684,2.1312115335590835,2.7187624585857537,1.5928271799882987,2.4899476663579407,0.5194975349162831,1.0036538446287109,2.84203030116284,1.644747079671717,2.533530003682635,1.1940193666784755,1.2209201842106858,3.0198223940335933,2.2405527505217817,1.019046164670852,1.4405502723258408,0.4201134067741514,0.1642042961863594,1.027533985735256,1.208283610145506,2.188133736535833,0.8415261840183932,3.3832365861445948,1.9389966633642526,3.4265430195227724,1.224289044762749,1.0662232044236586,1.4216351030584673,2.2346551247170465,2.2054007646912313,0.5145432528156971,1.256649281665728,3.1765347072035297,1.4273745717439308,1.4073646564113487,1.8856235733524331,0.4624611356706106,0.3009333498858567,0.6063431967554839,1.635569250649239,1.1424851362985298,1.351140917042956,0.7303653912066304,1.5512856607025984,2.3191022900727583,1.0941913323943118,1.0085602841584422,1.2336228862659628,1.8373454863835257,1.0079100112601291,2.1351479417394286,3.498943896826593,0.9656875794253936,0.6419981984477465,2.5788493732029494,1.263583138406003,1.396147303624057,0.7567925822330288,2.4069198232449818,1.5265020465999064,3.3410443885151655,2.8225090568973146,2.657871769532605,2.215987676699045,2.4605644162216738,1.8642896556807385,0.4046210125585698,0.5160786189173957,0.8827646555756391,0.5737813551079745,1.0875318281534498,0.8378389689651946,0.8441974490353258,0.6041911306765579,1.0990485634982536,1.144791546638018
2.1026657575350676,0.8961043128797243,2.9840892492105473,0.8112905035106565,1.7425018878750969,0.7114333875430529,3.6460153765977235,1.2148273794372946,3.705111660244082,1.0598890383242534,0.8290279710000223,1.5470105841060042,1.4982988292878368,2.549574686038866,2.4308205449575566,0.34355125660770947,2.2641173414194404,2.02013816337927,1.01935577057014,0.8632233409725072,0.3254789313831323,1.948322526103811,0.6756361082730041,2.6415617848935184,1.58190604341976,4.395981676050442,2.6457758975197407,2.20426053780483,1.2288448231842017,1.1015748114739488,1.4470498667815561,1.9384177002316392,3.2338548847756585,4.008271339993518,1.8012755009679178,2.6693251237961797,1.8023782203824077,4.84077027567284,1.866649420110823,0.8180512738136907,0.6060098423730594,0.6181140092719745,2.0329987729656573,2.276173055558903,2.294264824546521,1.7868608683226879,2.1287464532458666,1.2549167943871002,3.4265430195227586,1.8187952901498032,1.5838142097470669,0.9794645361935581,1.6337584055231609,3.126170948759649,0.8659819117265157,2.02435293616221,2.726597485627861,2.0104150379177255,1.7633529938098236,1.3149597277923557,0.3168162177989366,0.44388232949102885,0.5866873554722128,1.082499780751549,1.4290782304282892,2.21195062462267,1.0099667964133794,1.4855765336751054,2.6383464759263564,2.117907160503905,1.6322176000883186,1.0655306924582093,1.2660236316296782,0.9176639114252533,2.1009129713554286,1.8961079711157773,1.1595365921836953,1.2259414671051023,2.886209904200987,1.0800081500892216,2.105199546233378,1.266247160878475,2.156396984946567,3.2942361597989396,1.4411272911980035,2.8225090568973146,2.0967574123443207,3.175114641709592,2.266979262528768,1.6340872351691944,0.5612816634814092,0.5792750273028906,0.8454346000399717,1.5246193705552777,1.145984207843569,1.7169510327472866,1.4598177803245456,1.1066410228963128,1.9378575806442166,0.8327459926088222
3.8429313952368696,1.2276437157396163,2.109720225183162,0.99543416335414,3.7962411339101148,1.3155545642891289,2.449763916526277,1.0504519533065844,2.592450053688366,0.9794810794093132,1.547317781268339,2.2258926717504353,3.1719545196513224,3.997136138882748,1.8451738730805474,1.0806901004851535,2.954534161897322,2.843188726222924,1.8088137929126482,1.744026936960451,0.6090814990888528,2.495802469923385,1.6790106799808657,1.6152214121420956,2.2501539016714314,2.276269267794488,1.8844792066919531,4.634165170496509,2.1894084602894224,2.4352774408824414,2.2528306025957603,1.0244742689258595,3.051466713658853,2.125221973561284,1.9350459050195075,2.9466092386963263,1.7996399070887728,2.1248178525330967,4.734600741133914,1.2612949127232977,1.1134494846473213,1.340337847853164,1.7135391327671783,4.020745276127064,2.310216057885322,2.4072187529567928,1.8428725702718218,1.6849225444245974,1.9107606916980426,3.139278995802387,3.5387334689779997,2.1064888819484846,4.540125623203012,1.9232504922926814,1.5074383494851542,6.575671370704687,2.078795852133953,1.6527624424629699,3.0641146277688107,1.1910802575856667,0.5860803268717654,0.9403318648348867,1.1760356064464377,1.4981511291839573,2.1551901338619492,3.2106333050556337,1.2797943004800956,2.584955212707027,2.84993513796684,4.152683786219574,1.2007551932941243,1.4861474935469166,1.7410807866727276,1.4930193294691698,1.0791445125267531,1.5649478344965182,1.6558177640999463,2.9199069725482922,2.5076557410951104,1.4754100551521294,1.51610969649177,2.6966526732358753,1.321853713101461,3.576249482341639,1.9531775157516436,2.0805662861537684,2.6578717695326044,1.819152818997608,2.117091920566089,1.4900697262292646,1.261411996865413,1.545438516745351,1.8262001090076234,2.3770708412544734,2.452769182616521,3.408022109947622,2.1908666828238674,2.850611128199012,3.6718067458365438,1.9786287619139438
2.2985461895873787,0.8301161335687012,2.9840892492105473,1.3339726359214938,2.5304680883818604,2.9910739934030848,3.6460153765977235,2.3409807578281443,1.4555737994905942,1.7483587406789416,1.6952704494468764,2.7605777495625023,2.6825194744271967,3.9971361388827242,1.783506236512323,1.7491126373122519,3.420168432298683,1.524076895076657,3.760806359844987,2.910845501553637,0.9990855046671081,3.8751567327149723,2.756923270662489,1.7584787610034818,1.7714577561070657,2.276269267794486,2.524065235907363,4.63416517049644,2.572928619438488,2.9717020275317414,3.0740612682325077,1.9575070394580216,1.7637155996875942,4.920349982706578,5.907511802144774,5.670127414454084,1.7937294131079553,1.6215656177957631,3.843183134849982,2.0900983471763963,2.3797016870347,2.2969402720290706,1.9101362548695018,2.3538246347610254,1.5918003445105364,2.940509226247154,2.0591492831624287,4.309872347170332,2.8297001379630053,3.3496626575845405,2.7547435008568106,3.3864920663404487,2.6401127032865968,2.0519869508106687,3.3143637210206154,6.575671370704846,1.2088264453648943,2.4200821529646603,1.7316631574037487,1.9092606045335454,0.9234205168168398,1.3127345962077255,2.240346616910798,2.09734429478012,4.785212235855914,3.2106333050556337,3.037178497372328,3.6275877883977596,2.49592496402469,4.152683786219559,1.289302169979576,2.4090659249201067,2.3064311358693192,1.1387792608267902,1.5355845530473422,2.0880990510332107,1.0681204257968608,2.737753018375162,2.3965304550372695,2.639509458660152,2.105199546233378,1.9160288781766688,1.1960741743095327,4.459844973144097,5.475867422117827,2.2578981528155153,2.025355178946432,1.5318317970225925,2.6409170459300224,2.9554223701933418,2.7451075508827354,2.3543958327422567,3.051495244404979,4.6187674312742,3.6091844870384544,3.054673642644577,3.8424826403300782,2.6249166879607877,3.6718067458365438,2.957155331906119
3.8429313952368593,1.976240509065289,2.177890166229266,2.34294444993377,1.3897771348292316,2.7117299800556007,2.449763916526276,3.038584207434216,2.6059963453324304,3.3348566430370963,4.208818892173025,3.3328253638093446,2.2992378886948233,1.7467966090032134,3.782921832807334,4.275539918595442,3.420168432298678,1.6106212069429173,3.3802195601938085,2.9592065246338515,1.8810456096431207,2.2332149617031143,3.759509727155569,3.8071255972829694,4.575643117606804,2.1312115335590835,3.804597374145229,1.927619164238391,2.586234994677597,2.9717020275317374,2.2528306025957603,3.389846185570718,1.6447470796717183,2.533530003682635,3.335939448066165,5.670127414454052,3.019822394033589,4.840770275672868,2.567898790355795,3.5864391640662703,3.6407137438783828,3.2565156861526443,1.4957518056851018,1.6536934330249653,2.59837763231517,2.940509226247154,3.3832365861446014,2.530928411363408,3.4265430195227724,3.1549161467194877,3.5387334689779997,5.229148354560657,2.2431654544799735,2.2054007646912313,3.0967538932563,2.0025816770881337,3.1765347072035297,1.6527624424629688,1.7849083936620296,1.8856235733524325,1.6846613886049318,1.9385672464295718,2.7939718951667882,2.936501813105505,3.711305529023857,1.3511409170429551,2.6324541006014583,2.2991815195946037,2.3191022900727583,2.312020980220245,3.1462674349528137,2.387617460898356,1.8373454863835257,1.6952544375571619,2.4720606721466427,3.4989438968265856,1.4781623517059654,2.2678358742758067,2.5788493732029494,4.103626536189928,2.362747944540916,2.6966526732358753,2.406919823244984,1.998076958102841,3.3410443885151655,2.8225090568973146,3.4580047835978527,2.215987676699045,2.4605644162216724,3.9353024682675706,3.3791620366385633,4.558599832487518,3.352623166159071,4.6187674312742,2.7187751883672564,3.0546736426445724,2.7488007631050433,2.6530020547149586,2.403031401235293,3.240335601252555
